t,y2,x
4.816,13.690309075536344,1.716266101031254
4.817,13.410617895927746,2.0880828172698536
4.8180000000000005,8.221830580715947,2.153716128952509
4.819,-6.219015478833754,1.8199318701017144
4.82,-2.073186029990802,1.9700786330877549
4.821,-13.22522360637254,1.8938855925801716
4.822,-9.832741199021122,1.8453069387612075
4.823,17.329562672363853,1.834250780543343
4.824,11.062667675098092,2.032499263201072
4.825,7.932707622342269,2.3097210431624022
4.8260000000000005,-1.9255042441094985,2.447254483015099
4.827,5.668680040521669,2.508150170446028
4.828,0.7251482192717518,2.375250705460355
4.829,2.442436078031641,2.526501220753281
4.83,7.164456671422538,2.472273680810328
4.831,-18.750012255249864,2.454950636020456
4.832,16.46459459824517,2.822563099699154
4.833,15.129918491498444,2.654033183290737
4.8340000000000005,-0.0013078465013127,2.601927699163437
4.835,-4.867437861609731,2.5279618995991733
4.836,-10.452427740945785,2.139153873245389
4.837,-0.6234991150638262,1.9505661411008328
4.838,2.677961782201788,1.897116639536784
4.839,-3.5601242299018336,1.9321783897228115
4.84,-3.3527105116468343,1.515506695214181
4.841,-2.883138925573195,1.463679543503043
4.8420000000000005,-8.444855725536415,1.3922110434692738
4.843,-2.6861673166753,0.7363385738368848
4.844,-6.798219947863711,1.0930416655668251
4.845,-6.449332488986004,0.8938607890510084
4.846,0.0536104068735335,0.8410730404089922
4.847,2.907806771765307,0.9044416942407252
4.848,-12.96748197552722,0.8125309957480904
4.849,1.3376020936298374,0.6362933170755645
4.8500000000000005,-9.060701260337252,0.3550164963634972
4.851,-2.029724256935637,0.0654723348459815
4.852,-1.113240874200097,0.0114432865004741
4.853,-2.300915474421679,-0.249091483851608
4.854,-0.5338769243498449,-0.2984445952909491
4.855,6.944511895859884,-0.4411125685509539
4.856,-13.238280687884227,-0.3188267727171421
4.857,1.0417076354177672,0.0178689792883574
4.8580000000000005,-12.521641815201962,0.1469707994675492
4.859,10.719082036453209,-0.0782345915355857
4.86,1.732424771263018,-0.5009611757595067
4.861,-4.8250756049795,-0.5669850434590958
4.862,-14.659718731740467,-0.8346562690721361
4.863,-10.697940437525585,-1.0196452540073095
4.864,-22.043730368168333,-0.945502418547318
4.865,4.173768949759818,-0.7054772315550687
4.866,-8.307466007066864,-1.0225934281860936
4.867,-5.134345310980322,-1.292891038521061
4.868,-11.100775910166504,-1.0365585967897335
4.869,10.913188773706668,-0.8188950719697409
4.87,-3.70158120519676,-0.7686231136824068
4.871,5.300032965070595,-0.6019152807433905
4.872,-16.73623817961756,-0.6963239453943184
4.873,-18.57159830941495,-0.8520735688680781
4.874,-0.865662112679063,-0.8162420922668798
4.875,-11.556205813057378,-1.1990712793727625
4.876,9.480582938361309,-0.8714433528964934
4.877,-0.0763153786652542,-1.0218290571551167
4.878,-3.01970071717645,-1.1860813723117454
4.879,-11.058162544010909,-1.3549926083598325
4.88,-13.496765051096023,-1.3996719087676612
4.881,4.979758354254077,-1.380175978810556
4.882,1.9960505964075104,-1.533345931251593
4.883,-4.3263440650502005,-1.5933961109830632
4.884,-12.681726082876244,-1.7632374766428027
4.885,12.242487342993115,-1.9669425824130915
4.886,12.697546013171143,-1.888267477072604
4.8870000000000005,4.864972546650955,-1.60771370956329
4.888,-14.503287885565117,-1.6087953392587615
4.889,-1.2175025554740633,-1.978573471478303
4.89,-4.632812850366073,-1.932229527485828
4.891,12.828016585613012,-2.1257899272032548
4.892,13.809299033853367,-1.7157436870959948
4.893,-5.030877370442619,-1.857957033272766
4.894,13.724645417530674,-1.7495445999458512
4.8950000000000005,-1.7202470145201407,-2.000354162413448
4.896,-3.358242505342947,-2.0483985461240364
4.897,4.010183916317269,-1.982456937350364
4.898,1.1554154343824456,-1.8236973445984104
4.899,5.948792077841201,-1.7580472141583157
4.9,-5.307942876222416,-1.8263895083641777
4.901,16.020085953462026,-1.635316868023592
4.902,11.652989677662836,-1.783534748120095
4.9030000000000005,0.9784986082301468,-1.2894381206276762
4.904,3.809259413180664,-1.4363438817133134
4.905,-6.278403917974176,-1.0921770369233044
4.906,11.682317356070412,-1.1889351151241312
4.907,-8.768148977614835,-1.572827945656946
4.908,-3.05634965772832,-1.8622721759190413
4.909,-19.16257397973785,-2.0498493090265857
4.91,-3.62728892703314,-2.116503075827437
4.9110000000000005,-8.854833429278159,-2.3702062437168734
4.912,16.48990881380872,-2.3529852529128097
4.913,3.121745823700426,-1.9642692820573595
4.914,-24.911399203936853,-1.894332778113083
4.915,-3.267637927320265,-1.3993530091458952
4.916,1.082814427089661,-1.4414476669766705
4.917,-16.926079214910597,-1.625923960751932
4.918,1.4728593891540722,-1.3866184012328076
4.9190000000000005,-15.76807708907956,-1.5062451645110262
4.92,11.876235778464489,-1.057116063627669
4.921,-15.601821893899976,-1.0469880395787894
4.922,2.247029947519474,-0.9134007656771156
4.923,-3.247773325544358,-0.97926333198116
4.924,17.87828304023475,-1.3939141577831464
4.925,17.502820241406003,-1.4426697725852629
4.926,-5.139770145538426,-1.6925934288319338
4.9270000000000005,2.179485091365572,-1.5249242070419646
4.928,12.463276491375552,-1.5616608065050146
4.929,0.8803362694639929,-1.9916228789508992
4.93,8.970261524830246,-2.018816902829811
4.931,14.225201183989064,-1.936608220711824
4.932,-1.581755916267099,-1.9811870322541825
4.933,1.2605413674960904,-2.5888330720678607
4.934,3.257210732748937,-2.413213834445104
4.9350000000000005,-17.270647922272683,-2.707744315026697
4.936,-9.450329519993115,-2.854202823055924
4.937,-1.9886811235495347,-3.4552463833823466
4.938,-3.0604267794201863,-3.364078832920085
4.939,2.3157336043690133,-3.166455287892717
4.94,-8.240657027339862,-3.105742200261124
4.941,-11.378302526927849,-3.24059839129692
4.942,2.53829841317357,-3.487305418834935
4.9430000000000005,2.709917603177917,-3.390581449209649
4.944,3.263097214760206,-3.40888148096676
4.945,-15.33458775547899,-3.4545915213319573
4.946,-12.42049522544884,-3.356247700453216
4.947,-19.107034526869192,-3.592685633834777
4.948,4.375995261331826,-3.6627751560528017
4.949,12.629402609821485,-3.7339576452535206
4.95,8.155254917949964,-3.16505096702631
4.9510000000000005,-3.1571834899284807,-3.095399439550508
4.952,-2.01934805836258,-3.015133436045786
4.953,-3.2057048217115547,-2.9414786572630387
4.954,18.160136795211383,-2.623224931857129
4.955,-12.394358436302436,-2.533696168530269
4.956,0.7803622804427902,-2.5767297005528755
4.957,-6.158816473905048,-2.1045107077726035
4.958,2.865402521092252,-2.090069843816765
4.9590000000000005,-1.8386791210731284,-2.2454261400513884
4.96,8.50384100242402,-2.057203479559865
4.961,3.143105134894555,-2.014072330506959
4.962,-1.3207808077418146,-2.4257429808487148
4.963,5.362965439320787,-2.3508765870810198
4.964,-12.393767672688847,-2.0372259854398336
4.965,8.38144334748953,-1.88025973887888
4.966,-0.1229255722500557,-1.9846823425099636
4.9670000000000005,14.053746052727677,-1.7938203442047915
4.968,-11.77312026846221,-1.9834135756954017
4.969,10.056321078367896,-1.5309546551165545
4.97,-7.474062441182354,-1.2410617484211917
4.971,13.494563955292946,-1.399297942866906
4.972,-1.731681831498063,-1.5472274103339296
4.973,-17.454037743881745,-1.5894599454641876
4.974,4.865832869771241,-1.3313788572748737
4.9750000000000005,-8.779445920863417,-1.0248914559232514
4.976,15.70579177497521,-0.981780323257344
4.977,-0.7614703635682023,-0.9257085562653328
4.978,2.739847306533288,-1.0729678271829677
4.979,1.3433449329896223,-1.125858905651242
4.98,16.142694099913943,-1.0361160989022462
4.981,-12.245426596538952,-1.0656896919877668
4.982,13.194962068188278,-1.4960297986389977
4.9830000000000005,0.2770893663016587,-1.5400565486607722
4.984,-7.182063275630668,-1.7099912776538575
4.985,-16.206622355472817,-1.96959691575458
4.986,-2.476924008385001,-2.1582259205520606
4.987,-11.201354781891874,-2.519266343194577
4.988,4.870900229113634,-2.692593291367549
4.989,-2.1527547902637547,-2.941570029128997
4.99,1.3437515367511603,-3.061142407657597
4.9910000000000005,-5.293173784977138,-3.450607430466255
4.992,-5.130363932935772,-3.4667038643122825
4.993,6.416181143589023,-3.360709438795221
4.994,0.6687223593650036,-3.0325508052497487
4.995,-3.5183074121151945,-2.756838804686004
4.996,3.2241493670879926,-2.5737340960657997
4.997,-16.886968319479152,-2.755684513160668
4.998,2.262837596323579,-3.1087675029090693
4.999,-0.393394674852409,-3.030321667476004
5.0,-3.172403059230487,-3.165537794867647
5.001,13.562850908990107,-3.15875263698954
5.002,4.810091197656,-3.1523898029668973
5.003,-1.3039227212443207,-3.2766677915089955
5.004,-0.6463660314395431,-3.0923310154849672
5.005,-3.552743343522476,-2.920589194842589
5.006,-11.91959452096529,-2.9608735407129805
5.007,-18.591780210456868,-2.794379856408698
5.008,2.424521694093721,-3.056684195263479
5.009,2.6545343563451995,-2.8790688686880794
5.01,0.7528647320422526,-3.0135905640054754
5.011,-0.9605451725886138,-3.0431237859204066
5.0120000000000005,4.8547672993740445,-3.058158252507613
5.013,-18.097403268453647,-2.816823833865072
5.014,8.665203371304543,-2.868324548692254
5.015,-1.3226160081974718,-2.696993142313895
5.016,-2.75301499001578,-2.631735989584874
5.017,-24.363054980711663,-2.7477879384382717
5.018,-4.287287234534258,-2.4391373517859045
5.019,4.146485904063793,-2.6716115342547107
5.0200000000000005,-14.094233480804924,-2.6376765830996374
5.021,14.642825316040476,-2.608455683167488
5.022,2.0857484545333453,-2.5265665501110828
5.023,-5.511305236283059,-2.262168130871508
5.024,-7.631879221568557,-1.844796690085426
5.025,5.196266857661524,-2.185763321279187
5.026,-0.3974187135075247,-1.9837698933945025
5.027,-10.046106825272926,-1.6325961263766635
5.0280000000000005,4.799685678588475,-1.45433756490452
5.029,-14.453122855205482,-1.4346609202343548
5.03,0.0042196219397278,-1.7148156964839418
5.031,6.509246720908679,-1.855239050733395
5.032,6.263796684925215,-1.4936718924056038
5.033,13.783782302381203,-1.2456101081022333
5.034,1.9011628340842337,-1.1807465928780396
5.035,-16.263047731529717,-1.3753650264599993
5.0360000000000005,8.116971151072477,-1.4457830492642587
5.037,-3.2651947557523804,-1.6026767633032186
5.038,5.036806334558018,-1.4874783275621395
5.039,-8.785475743205446,-1.5381480184889291
5.04,-1.5891252984413915,-2.0038667011672544
5.041,5.257458074898045,-1.6802621412082153
5.042,-1.9267971105984605,-1.896428686485524
5.043,0.1541391974643162,-1.9351910381045176
5.0440000000000005,-3.770792290902404,-2.4584134494029715
5.045,13.888199839262183,-2.4444750693491613
5.046,3.749150989969318,-2.257689594227791
5.047,-5.41457010430937,-1.9064690904094483
5.048,0.4533348618842692,-2.2060076508637616
5.049,-2.494037377115542,-2.146251840460874
5.05,2.452435231229852,-2.285951121638184
5.051,7.047062563927743,-2.419256777045224
5.0520000000000005,12.076065483993268,-2.343545514374298
5.053,2.847076911416232,-1.9448819573540457
5.054,-4.451288722923043,-1.799153465216892
5.055,7.584537317002872,-1.682509510126355
5.056,-2.2844406500851537,-1.841369062901407
5.057,7.92173473865414,-2.0679141989909864
5.058,0.9475625634168796,-1.6661367760291774
5.059,0.9105294504527977,-1.6104200019015191
5.0600000000000005,8.190710308357716,-1.1972088085073729
5.061,-1.8314404340532064,-1.2551788913562534
5.062,12.197011736931582,-0.9456575491457676
5.063,11.10156102317312,-0.5226488372309774
5.064,1.339946039005321,-0.3650972252992998
5.065,-2.658661727857844,-0.2170936506087515
5.066,1.044771672408276,-0.3636892192134324
5.067,0.4633287678643498,-0.7819294902298367
5.0680000000000005,-1.2134213684285622,-0.9412976760348878
5.069,-2.328966827175053,-1.0982715458210002
5.07,6.818517484160128,-1.3390788575014436
5.071,2.217416601599864,-0.9349525125363808
5.072,0.98734574957772,-1.2949898202802954
5.073,-7.673161150657989,-1.5668212144627238
5.074,-5.386682036120151,-1.3447143963072168
5.075,-5.329666372179561,-1.2004206148880183
5.0760000000000005,0.7788548341766003,-0.872581311047458
5.077,-3.4084296968640917,-0.8323174669362341
5.078,-10.491996835588836,-1.1018748558620963
5.079,-6.871709951253945,-0.9448730172195712
5.08,-4.743667822900123,-1.3535801073094809
5.081,-2.7644266619722333,-1.759207588080956
5.082,-1.922560873830898,-1.704599932598917
5.083,6.459837708951423,-1.6295565921259578
5.0840000000000005,-14.06941852842433,-1.424873343406076
5.085,-1.8912187532873324,-2.005663791195154
5.086,-3.9577271917147,-1.9049070711218563
5.087,-14.606214639318566,-2.400032599986029
5.088,-2.3281705746967964,-2.1422075231936497
5.089,-4.737803686893258,-2.64610396019652
5.09,15.40124786080495,-2.481695331019278
5.091,17.296200935676502,-2.4384382864005167
5.0920000000000005,15.711938876284083,-1.999893631627139
5.093,5.897802025459964,-1.8684309134334236
5.094,-2.239820587530052,-2.287997450245164
5.095,10.653344008906997,-2.3089257392126123
5.096,-12.814401188314536,-2.2863877607766923
5.097,4.986747567406347,-2.148994881705532
5.098,2.470659823803772,-2.0876015278102438
5.099,-8.465918913174697,-1.949012969748421
5.1000000000000005,-0.8933406791950006,-2.4423515610432127
5.101,2.2053833117316493,-2.369719977748424
5.102,-15.44182183769706,-2.667301824431753
5.103,-21.02605898392798,-2.798867464156538
5.104,1.4637874498026655,-2.8441189583174755
5.105,-6.187829591329187,-2.994709598310388
5.106,12.5662781455087,-2.9572830269870582
5.107,-4.991195154959823,-3.1867459978249157
5.1080000000000005,-3.931613174634591,-3.004410809963084
5.109,0.7529400229893931,-3.1351523368958643
5.11,1.5306461904680506,-3.155216185345182
5.111,0.8528123152547981,-3.077882662722996
5.112,9.324082237183475,-2.988780766900919
5.113,-7.962114244003751,-2.8451963111169407
5.114,-9.911548645668477,-3.338260256244733
5.115,-1.1227981832338607,-3.5936563888391717
5.1160000000000005,2.3599994821335697,-3.591375215711404
5.117,6.497923932780125,-3.1916736001516988
5.118,-14.697196832135516,-3.052629215598616
5.119,-1.4976948709331548,-3.4042319333979028
5.12,-13.246591509313545,-3.339488241403493
5.121,-2.1514710600013167,-3.486357304112309
5.122,-4.730446441816815,-3.299806781331946
5.123,-0.0702197356059946,-3.4581954230274423
5.124,2.1386007435958128,-3.261697648883138
5.125,10.118966691883315,-3.274336079109164
5.126,7.666155885486958,-3.1936092558465994
5.127,15.398285596906378,-3.0037354421926272
5.128,0.2643700748095878,-2.9021961213816656
5.129,-1.27096266539616,-2.72462095511547
5.13,2.2940871879047915,-2.448840334718525
5.131,0.391855450876948,-1.9251762329002011
5.132,3.473335872092794,-1.8584197073156143
5.133,-9.052269534177164,-1.836951826413422
5.134,-1.6662494682467788,-2.3770711309782784
5.135,-12.503401285505594,-2.6660746748549458
5.136,14.778054568291411,-3.0989729447852463
5.1370000000000005,-4.702386150886611,-2.9958398437482714
5.138,1.2940141548842683,-3.0138498022034432
5.139,-5.43480609113269,-3.306944228888252
5.14,-2.5302566640008552,-2.918648339801765
5.141,-13.318513658486648,-2.966867213469599
5.142,3.853771987625667,-3.224580365328222
5.143,4.267932138358697,-3.0364110970975204
5.144,-12.902478962098185,-3.3230425066334446
5.1450000000000005,18.87507214462482,-3.457594843040646
5.146,3.4802604691544547,-3.460599812340671
5.147,0.2931022797433208,-3.5694894234034065
5.148,0.7225285841958153,-3.483239913939379
5.149,-3.698703947686177,-3.196662587332336
5.15,0.0763430093262255,-3.2109329168216085
5.151,3.2806327604003345,-3.686154874784568
5.152,11.838693154257507,-3.2718615027015243
5.1530000000000005,-2.8511099960916653,-3.6746990501587766
5.154,-20.866114597241147,-4.010743791124464
5.155,2.308419908004938,-4.226840767972579
5.156,-0.7134919883078453,-3.908734206184711
5.157,16.080197219260892,-3.4539856694335143
5.158,13.413801013068028,-3.4747749903231133
5.159,15.41740938884776,-2.9223070727734872
5.16,2.070687109214321,-2.8323245435157416
5.1610000000000005,17.104082433957664,-3.033340153342315
5.162,-0.0095371220772065,-3.25826953811027
5.163,-0.3354995279099762,-3.273120208651711
5.164,-1.376831968828848,-3.403467852836477
5.165,5.008257089893411,-3.4086655929499834
5.166,-11.747399376134425,-3.174150134135532
5.167,3.698039543618516,-3.087847725917422
5.168,17.16621318147345,-2.772621756111229
5.1690000000000005,7.247325835412739,-2.620992573899736
5.17,1.7890045118127813,-2.0585563167504146
5.171,-7.462837700800795,-2.0027056409779678
5.172,-3.551805715072501,-2.6242568096422483
5.173,9.05077323097611,-2.838974395327002
5.174,-7.0733464582520345,-2.937235587469575
5.175,0.0898982984251976,-3.066250514420329
5.176,11.643487893461725,-2.65827295547688
5.1770000000000005,0.3742952232975493,-2.459855455313761
5.178,4.196999449273153,-2.597584163392177
5.179,2.2173701312313856,-2.640087087600455
5.18,-2.1951884492192097,-2.684313997433036
5.181,14.477901963878102,-2.487143050467528
5.182,2.4719332699340395,-2.3874182367613384
5.183,-13.628565039184917,-2.6736545607582096
5.184,-1.3017919767768054,-2.931785197787089
